136548077,367135592,30574530,False,True,99
284634307,946408761,230585370,False,True,31
611029109,371560146,538589224,True,False,3
628601628,504545858,157997122,False,True,41
769261277,40422408,912835875,True,True,95
971871966,651366864,743455119,False,False,10
977928586,317837827,884946763,True,False,67
491315144,756138821,424601502,True,True,90
855077218,945943777,762382491,False,True,32
714270573,190478029,350805151,False,True,4
78110604,978686497,910237569,True,False,81
565474347,852342796,797349978,True,True,63
140681977,586140465,837800720,True,True,26
982707534,722353093,931679390,True,True,9
194326879,429619886,161140405,True,True,38
747812341,354663094,304410588,False,False,69
762001928,217439146,155007946,False,True,26
102477267,415105487,666391162,True,True,90
478298065,228512951,735723124,True,False,29
107427724,65101974,527815907,False,True,17
654803438,138118015,807927059,True,False,92
325687191,294842329,621789907,True,False,24
105183671,374049877,240919258,False,False,4
423836249,62042168,28049783,True,False,81
648009012,657198807,714105136,True,False,90
160242731,941991769,137890027,False,False,34
448473158,688859426,722946098,False,False,11
282296086,328555984,504757256,True,False,27
50154885,432148550,154570611,True,True,2
143461205,397749027,189059748,False,False,4
210784383,312350747,556430405,False,False,78
99425729,121686713,420195658,False,True,22
312819003,682334607,255444649,False,False,62
311145528,149601644,671768945,True,False,31
744677971,668191925,545817861,True,False,56
154256071,456448883,923250597,False,False,49
550297367,559754761,339056635,False,True,86
846312419,152551447,205342536,False,True,71
762062299,222139195,422990703,False,False,61
363191634,763187325,349169187,True,False,32
235946061,979042650,281650960,False,False,77
298421337,624833484,151617349,False,True,42
281445645,588152195,750620004,False,False,81
100920835,811779295,488960124,False,True,62
133114486,585698603,775570138,True,True,76
145077583,300130334,581891409,True,True,42
582092187,982221951,409204081,True,False,55
562221950,864421,851114553,True,True,10
865387177,555165837,161902688,False,True,17
832347297,403967499,620721872,False,False,16
994786989,991177921,300039601,True,False,8
833112151,263696433,101104924,True,True,62
401426028,665935427,177301958,False,True,36
766782000,125127345,298586782,False,True,77
605627242,606538505,150884136,True,True,9
799217114,918337782,251245969,True,True,64
254358714,178134533,384744127,False,True,3
991621623,534706159,329232228,False,True,48
988782096,897785488,134210890,True,False,60
859061977,311943399,549321684,False,False,1
920010168,417304798,78294519,True,False,31
367816714,149870707,225737011,False,False,10
972712228,986561752,950252355,True,False,90
440395816,62787238,469425456,False,True,29
948868880,535951598,21365379,False,True,13
93977731,723947158,399674359,True,False,75
945120867,973596469,3242257,True,True,98
257573756,454779554,217582395,True,True,91
655596279,583890583,620721432,False,True,71
540156330,252436801,990279541,False,True,99
286230445,722419380,757377364,True,True,95
691947716,597549889,126351674,True,True,72
903907818,418759412,887763948,True,True,97
70034027,906280066,245398311,True,False,81
507533583,451806123,633931419,False,False,61
767290646,154442772,904440197,True,False,45
229864975,160091761,14754744,True,True,69
784058974,462914112,253840057,False,False,67
827908984,57973214,842437189,True,False,17
750113991,175275715,732618327,False,False,98
322324514,7946292,762543881,False,True,18
813185296,896177865,683353454,True,True,25
957490955,808707566,555638970,False,True,53
554762699,604437647,713542334,False,False,77
765336086,749256805,433798704,False,True,56
719985579,281090367,570143351,True,False,34
930459514,265480577,37522593,True,True,84
987902869,392748943,805655073,False,True,91
607237233,197719077,848379960,True,True,98
274676351,359649420,151853854,False,False,67
741809048,71621303,638561904,True,False,97
679764496,930954899,869705620,True,False,7
489364347,476530396,514527007,False,False,46
971377717,172806745,688713921,False,True,6
711750280,514254192,887078460,False,False,58
190840949,944948425,512238267,True,True,2
203524017,864679656,677574481,False,False,13
42230878,394293067,575783678,False,False,91
470983754,403219938,384877195,False,True,58
987420790,219946845,937294544,False,True,20
84149311,95131908,179095195,True,True,68
549176908,127976467,140107142,True,False,11
785769010,136950416,260041901,False,True,74
484113203,924785495,797887152,False,True,35
194475328,502330588,930815054,False,True,12
80994790,624858995,453206726,True,False,81
950492788,751877781,372189849,False,True,59
777374367,974746080,735287541,True,False,87
320393663,428294853,740315519,True,True,49
403033115,114552360,981483073,False,True,52
746171916,617374205,754009378,True,True,5
656885839,309114797,386672426,True,False,73
367843840,585316497,686997620,True,True,14
613352223,919690698,599589240,True,False,94
376160887,883733935,530307177,False,True,63
836149860,120037360,656000014,False,True,62
834381191,753743633,559503199,False,False,59
490510526,877984696,819661703,True,False,51
799689813,193536534,922329776,False,True,18
920183386,692539814,5965167,False,False,53
512766221,690366547,235493700,False,False,49
71753526,515426618,432691709,True,True,44
579399551,921138081,301791908,True,False,73
126010530,363598909,54316923,True,True,88
713395851,993569537,902934154,True,False,46
614448501,26044047,106273788,True,True,92
358132849,739563729,271725592,True,False,32
76543609,733105862,818421145,True,True,30
874395157,914220695,129418240,True,False,29
477192021,491694363,523537069,True,True,61
585661632,591940578,583192783,False,True,35
332205158,551405297,741690161,True,False,82
461698748,794944613,422790457,False,False,43
61663416,229545022,730388768,False,False,2
330666731,341907676,343717433,False,False,69
403995171,2723711,702012784,False,False,35
730797609,103936872,280970414,True,True,71
554274959,500135490,266390854,True,False,88
861080476,736865492,547166113,True,True,80
882300795,978692599,986522788,False,False,11
5353907,509802305,603066,True,False,64
121545060,802662722,49540331,True,True,84
152753200,592313610,77899352,True,True,11
751622282,24806336,531065600,True,False,81
140587441,314181717,708977989,False,False,76
362345082,165617965,461996867,True,True,64
711172404,500338353,529870995,False,True,1
837841668,787157891,727336573,False,False,70
730106569,863687498,925998527,False,False,62
579162170,549018473,548479929,True,False,65
936128138,227538197,25927493,True,False,84
378594508,982010557,128317712,True,True,55
575411300,130337558,840491001,False,False,18
86600164,434012703,377121463,True,True,91
840713153,481104591,352060604,False,False,91
93363434,524506077,586989188,False,False,95
982251858,555013019,75580390,False,True,95
573114398,294050582,556246605,True,True,68
776642665,56275923,930524708,True,True,48
278961312,928582260,63637904,True,True,23
491850347,533731308,390430086,True,True,78
965366528,701623081,445180972,False,False,7
98584093,203174543,106032474,True,True,87
356801124,467070344,175275401,False,True,53
984452714,719047987,424439915,True,False,75
893139231,869372094,112897525,False,True,79
564619608,359774110,951358028,False,True,60
238038829,892928800,515641534,False,True,89
373303985,856889543,494150780,True,False,97
55197508,823009545,465510775,False,True,62
358494899,857713799,106796175,False,False,67
950583217,253476613,811599270,True,False,8
918491680,583489332,58794064,False,True,18
19663013,117408750,443316635,False,False,74
262423542,699351037,113293456,True,False,57
328738143,709494070,130886538,True,True,55
497409932,549432180,902354169,False,False,3
85292347,61520430,999437383,True,True,18
916251083,484128215,392207574,True,False,12
180327928,830946601,123365058,True,True,29
557968835,812730840,463566642,True,False,15
943770829,590778215,168672441,False,True,88
272937560,175283770,200948003,True,True,67
738499976,842930129,424054524,False,True,31
176358150,38519098,874031545,True,True,58
427197420,128551118,123249075,False,True,11
558688095,842258802,78475017,False,True,68
3916863,408019498,410468855,False,True,66
910530816,759266029,388690652,True,False,58
867169067,617264683,591129548,True,True,94
273926541,924363111,443392679,False,True,94
758120713,661806983,888873363,True,False,60
594353293,887020680,367207547,False,False,81
895312898,665520364,21237615,True,True,39
195179636,976660674,498192281,False,False,67
512600356,400903207,775583408,True,False,55
241125616,419114710,326985333,True,False,36
771305388,813312718,896892227,False,False,74
216045426,127632840,680477395,False,True,40
923288696,60073749,815486211,True,True,11
446915959,218124613,917845474,True,False,46
824413736,460404589,309467926,False,True,52
486596459,429952285,912803293,False,True,30
491227277,406486129,120477223,False,True,62
988668325,735052601,138431218,True,True,52
735873256,185852442,29492193,True,True,53
437629024,551577747,228694978,True,False,40
433870228,400197347,629222229,True,True,83
488351733,257525581,617526344,False,False,98
983896264,692061833,894173938,True,True,85
323039376,449985355,249744582,False,True,31
488180383,263984614,411507631,True,True,89
66869202,55805644,442206359,False,True,92
987106436,825863507,444101306,True,False,95
899952658,215951224,621806545,True,True,33
640418517,136112217,320518432,True,True,51
146034279,641881305,320222526,True,False,3
421012071,110140896,29391490,False,True,51
540930026,259197903,371077936,False,True,41
405463831,17127861,563908708,True,False,86
690751621,441824576,25269034,True,False,10
570451222,687739362,943423386,False,False,68
603530798,670442374,151239073,True,False,77
923742933,173395970,762898393,True,False,97
955304881,669997904,821701846,False,False,10
950385703,849424120,749845041,True,False,24
1697645,335887258,372348578,False,True,76
564816863,613018079,680533820,False,True,64
253956732,988329203,132228417,False,True,72
101125201,577185327,936398796,True,True,7
270320026,655128596,714073354,False,False,73
929257547,147331868,44529935,False,True,55
403587171,986373315,17290505,False,False,89
298983855,263329535,303108090,True,False,98
963025976,162412745,476556897,True,True,5
296401060,955946286,206067328,True,False,50
51240112,716647871,635491836,False,False,22
599438058,335517515,572892222,False,True,39
701349787,103540274,28435898,True,False,86
764686321,92586173,993762702,False,False,81
252683061,898052797,792258138,False,False,46
342944855,99033005,319323725,False,False,83
256915862,347689994,500611737,True,False,33
412444579,379809743,778026957,True,True,25
20291212,252409962,209178783,True,False,57
507214164,322503559,831504857,False,False,86
427299806,603635234,713479359,True,True,29
67170180,185036150,157195459,True,False,40
365878656,681136177,514290380,False,True,51
37086538,162620070,568197835,False,False,37
250311910,3367922,559165161,False,True,62
596698,436537522,649079195,False,False,97
612369017,299043050,139538366,True,True,15
94337995,823956869,465334728,False,False,86
60173036,839299839,6211587,True,False,54
